_id,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
6384b0f15cf8afb9bcf13ed1,2020,2020,HI,Hawaii,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,65.0,65.5,,,58.0,72.3,Overall,Overall,,,,,,15,DIA,DIA13_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13ed2,2020,2020,MI,Michigan,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,53.0,53.6,,,45.1,62.0,Gender,Male,,,,,,26,DIA,DIA12_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13ed4,2020,2020,IL,Illinois,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,10.0,10.6,,,9.4,12.0,Overall,Overall,,,,,,17,DIA,DIA2_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13edb,2020,2020,LA,Louisiana,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,45.0,45.1,,,37.1,53.4,Race/Ethnicity,"White, non-Hispanic",,,,,,22,DIA,DIA12_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13edd,2020,2020,ID,Idaho,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,63.0,63.4,,,54.7,71.3,Gender,Female,,,,,,16,DIA,DIA8_0,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13ede,2020,2020,ME,Maine,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,28.0,28.6,,,20.0,39.2,Gender,Male,,,,,,23,DIA,DIA13_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13ee0,2020,2020,HI,Hawaii,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,69.0,69.0,,,62.2,75.1,Gender,Male,,,,,,15,DIA,DIA8_0,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13ee2,2020,2020,GU,Guam,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,15.0,15.1,,,12.4,18.3,Race/Ethnicity,"Other, non-Hispanic",,,,,,66,DIA,DIA2_1,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf13ee4,2020,2020,KY,Kentucky,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,52.0,52.5,,,44.8,60.0,Race/Ethnicity,"White, non-Hispanic",,,,,,21,DIA,DIA13_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13ee8,2020,2020,MI,Michigan,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,59.0,59.5,,,49.4,68.9,Race/Ethnicity,"White, non-Hispanic",,,,,,26,DIA,DIA12_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13ee9,2020,2020,HI,Hawaii,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.0,9.4,,,8.6,10.3,Overall,Overall,,,,,,15,DIA,DIA2_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13eea,2020,2020,MI,Michigan,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,10.0,10.9,,,6.8,17.1,Race/Ethnicity,"Other, non-Hispanic",,,,,,26,DIA,DIA2_1,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf13eeb,2020,2020,MD,Maryland,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,57.0,57.1,,,52.1,61.9,Gender,Male,,,,,,24,DIA,DIA8_0,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13eec,2020,2020,MD,Maryland,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,,%,Crude Prevalence,6.0,6.0,,,4.3,8.2,Race/Ethnicity,"White, non-Hispanic",,,,,,24,DIA,DIA2_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13eed,2020,2020,ME,Maine,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,82.0,82.9,,,77.4,87.3,Gender,Female,,,,,,23,DIA,DIA13_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13eee,2020,2020,ID,Idaho,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,88.0,88.7,,,82.0,93.2,Gender,Female,,,,,,16,DIA,DIA13_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13eef,2020,2020,IA,Iowa,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,50.0,50.2,,,43.5,56.9,Gender,Female,,,,,,19,DIA,DIA11_3,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13ef1,2020,2020,LA,Louisiana,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,51.0,51.2,,,42.8,59.5,Gender,Female,,,,,,22,DIA,DIA8_0,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13ef5,2020,2020,MI,Michigan,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,78.0,78.6,,,73.5,83.0,Overall,Overall,,,,,,26,DIA,DIA13_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13ef6,2020,2020,MD,Maryland,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,10.0,10.3,,,7.4,14.2,Race/Ethnicity,"Other, non-Hispanic",,,,,,24,DIA,DIA2_1,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf13ef9,2020,2020,HI,Hawaii,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,69.0,69.6,,,61.0,77.0,Gender,Female,,,,,,15,DIA,DIA12_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13efc,2020,2020,MA,Massachusetts,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.6,,,7.4,10.0,Gender,Female,,,,,,25,DIA,DIA2_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13eff,2020,2020,IA,Iowa,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,79.0,79.6,,,75.1,83.5,Overall,Overall,,,,,,19,DIA,DIA13_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f02,2020,2020,ID,Idaho,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,71.0,71.6,,,62.0,79.6,Gender,Female,,,,,,16,DIA,DIA12_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f03,2020,2020,IL,Illinois,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,64.0,64.1,,,54.7,72.5,Gender,Male,,,,,,17,DIA,DIA8_0,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f05,2020,2020,ME,Maine,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,29.0,29.0,,,25.5,32.7,Overall,Overall,,,,,,23,DIA,DIA11_3,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f09,2020,2020,IN,Indiana,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,73.0,73.1,,,68.4,77.3,Race/Ethnicity,"White, non-Hispanic",,,,,,18,DIA,DIA12_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13f0b,2020,2020,MI,Michigan,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,56.0,56.5,,,42.9,69.2,Gender,Male,,,,,,26,DIA,DIA8_0,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f0c,2020,2020,ME,Maine,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,81.0,81.3,,,67.2,90.2,Gender,Male,,,,,,23,DIA,DIA5_0,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f0e,2020,2020,KS,Kansas,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,48.0,48.9,,,42.9,54.8,Overall,Overall,,,,,,20,DIA,DIA13_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f10,2020,2020,MI,Michigan,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,75.0,75.1,,,67.3,81.5,Gender,Male,,,,,,26,DIA,DIA13_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f12,2020,2020,MD,Maryland,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,42.0,42.6,,,34.3,51.2,Race/Ethnicity,"Black, non-Hispanic",,,,,,24,DIA,DIA13_1,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf13f13,2020,2020,KY,Kentucky,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,47.0,47.8,,,33.5,62.5,Gender,Female,,,,,,21,DIA,DIA12_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f14,2020,2020,GU,Guam,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,58.0,58.0,,,40.1,74.0,Race/Ethnicity,"Other, non-Hispanic",,,,,,66,DIA,DIA12_2,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf13f16,2020,2020,HI,Hawaii,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,54.0,54.8,,,43.2,65.9,Overall,Overall,,,,,,15,DIA,DIA12_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f1b,2020,2020,IL,Illinois,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,44.0,44.6,,,33.5,56.3,Gender,Male,,,,,,17,DIA,DIA12_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f1d,2020,2020,KY,Kentucky,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,82.0,82.1,,,73.5,88.4,Gender,Male,,,,,,21,DIA,DIA13_2,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f20,2020,2020,HI,Hawaii,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,,%,Crude Prevalence,6.0,6.3,,,4.4,9.1,Race/Ethnicity,"Other, non-Hispanic",,,,,,15,DIA,DIA2_2,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf13f22,2020,2020,KS,Kansas,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,11.0,11.1,,,10.1,12.1,Gender,Male,,,,,,20,DIA,DIA2_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f25,2020,2020,HI,Hawaii,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,19.0,19.7,,,13.0,28.6,Gender,Female,,,,,,15,DIA,DIA13_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f28,2020,2020,ME,Maine,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,77.0,77.1,,,71.3,81.9,Gender,Female,,,,,,23,DIA,DIA12_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f2b,2020,2020,IL,Illinois,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,71.0,71.3,,,54.8,83.6,Gender,Male,,,,,,17,DIA,DIA12_2,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f30,2020,2020,MD,Maryland,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,79.0,79.0,,,74.6,82.9,Overall,Overall,,,,,,24,DIA,DIA13_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f31,2020,2020,IL,Illinois,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,82.0,82.1,,,72.7,88.7,Gender,Female,,,,,,17,DIA,DIA12_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f32,2020,2020,MI,Michigan,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,72.0,72.4,,,67.1,77.1,Overall,Overall,,,,,,26,DIA,DIA12_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f33,2020,2020,MI,Michigan,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,61.0,61.8,,,55.9,67.5,Gender,Female,,,,,,26,DIA,DIA8_0,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f34,2020,2020,MI,Michigan,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,13.0,13.2,,,11.8,14.7,Gender,Male,,,,,,26,DIA,DIA2_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f35,2020,2020,MA,Massachusetts,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,62.0,62.2,,,54.3,69.4,Overall,Overall,,,,,,25,DIA,DIA12_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f36,2020,2020,KS,Kansas,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,41.0,41.8,,,34.7,49.3,Gender,Male,,,,,,20,DIA,DIA13_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f37,2020,2020,ID,Idaho,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,59.0,59.4,,,48.9,69.1,Race/Ethnicity,"White, non-Hispanic",,,,,,16,DIA,DIA8_0,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13f39,2020,2020,HI,Hawaii,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,16.0,16.7,,,13.5,20.6,Overall,Overall,,,,,,15,DIA,DIA11_3,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f3a,2020,2020,MI,Michigan,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Age-adjusted Prevalence,49.0,49.5,,,38.1,60.9,Overall,Overall,,,,,,26,DIA,DIA12_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f3c,2020,2020,ME,Maine,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.0,9.5,,,8.4,10.7,Gender,Male,,,,,,23,DIA,DIA2_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f40,2020,2020,KS,Kansas,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,58.0,58.7,,,54.1,63.3,Gender,Female,,,,,,20,DIA,DIA8_0,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f42,2020,2020,IL,Illinois,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,64.0,64.9,,,52.2,75.9,Gender,Female,,,,,,17,DIA,DIA13_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f47,2020,2020,IL,Illinois,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,64.0,64.8,,,51.0,76.5,Gender,Male,,,,,,17,DIA,DIA13_2,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f49,2020,2020,ID,Idaho,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,87.0,87.7,,,82.7,91.3,Overall,Overall,,,,,,16,DIA,DIA13_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f4c,2020,2020,HI,Hawaii,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,28.0,28.0,,,22.3,34.6,Overall,Overall,,,,,,15,DIA,DIA13_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f4d,2020,2020,MI,Michigan,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,46.0,46.7,,,38.1,55.5,Gender,Male,,,,,,26,DIA,DIA13_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f52,2020,2020,IA,Iowa,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.0,8.4,,,4.8,14.2,Race/Ethnicity,"Other, non-Hispanic",,,,,,19,DIA,DIA2_1,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf13f54,2020,2020,LA,Louisiana,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.0,18.0,,,10.1,29.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,22,DIA,DIA2_1,AGEADJPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf13f56,2020,2020,MA,Massachusetts,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,38.0,38.7,,,30.9,47.2,Overall,Overall,,,,,,25,DIA,DIA13_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f57,2020,2020,GU,Guam,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,34.0,34.4,,,25.6,44.5,Race/Ethnicity,"Other, non-Hispanic",,,,,,66,DIA,DIA12_1,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf13f5e,2020,2020,ID,Idaho,BRFSS,Diabetes,Diabetes prevalence among women aged 18-44 years,,%,Crude Prevalence,4.0,4.4,,,3.0,6.5,Race/Ethnicity,"White, non-Hispanic",,,,,,16,DIA,DIA2_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13f5f,2020,2020,MD,Maryland,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,10.0,10.2,,,9.5,10.8,Overall,Overall,,,,,,24,DIA,DIA2_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f63,2020,2020,MD,Maryland,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,36.0,36.0,,,28.1,44.7,Race/Ethnicity,"White, non-Hispanic",,,,,,24,DIA,DIA11_3,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13f64,2020,2020,MA,Massachusetts,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,74.0,74.8,,,65.7,82.2,Race/Ethnicity,"White, non-Hispanic",,,,,,25,DIA,DIA12_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13f65,2020,2020,MA,Massachusetts,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,8.0,8.8,,,7.9,9.7,Overall,Overall,,,,,,25,DIA,DIA2_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f66,2020,2020,IL,Illinois,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,14.0,14.9,,,9.3,23.0,Gender,Male,,,,,,17,DIA,DIA11_3,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf13f67,2020,2020,ME,Maine,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with diagnosed diabetes,,%,Crude Prevalence,59.0,59.3,,,50.6,67.5,Gender,Female,,,,,,23,DIA,DIA13_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f68,2020,2020,MA,Massachusetts,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,30.0,30.9,,,20.6,43.4,Race/Ethnicity,Hispanic,,,,,,25,DIA,DIA11_3,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf13f6b,2020,2020,HI,Hawaii,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,70.0,70.6,,,64.1,76.4,Overall,Overall,,,,,,15,DIA,DIA12_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f70,2020,2020,KY,Kentucky,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Crude Prevalence,21.0,21.2,,,11.5,35.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,21,DIA,DIA2_1,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf13f72,2020,2020,MA,Massachusetts,BRFSS,Diabetes,Adults with diagnosed diabetes aged >= 18 years who have taken a diabetes self-management course,,%,Crude Prevalence,41.0,41.6,,,35.0,48.6,Overall,Overall,,,,,,25,DIA,DIA10_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f73,2020,2020,LA,Louisiana,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Age-adjusted Prevalence,45.0,45.5,,,34.9,56.5,Race/Ethnicity,"Black, non-Hispanic",,,,,,22,DIA,DIA8_0,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf13f74,2020,2020,ID,Idaho,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,60.0,60.1,,,54.3,65.6,Overall,Overall,,,,,,16,DIA,DIA8_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf13f75,2020,2020,IA,Iowa,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,81.0,81.2,,,76.6,85.0,Race/Ethnicity,"White, non-Hispanic",,,,,,19,DIA,DIA13_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13f76,2020,2020,HI,Hawaii,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Crude Prevalence,76.0,76.1,,,67.7,82.9,Gender,Female,,,,,,15,DIA,DIA13_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f77,2020,2020,IN,Indiana,BRFSS,Diabetes,Prevalence of depressive disorders among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,25.0,25.7,,,14.6,41.3,Race/Ethnicity,Hispanic,,,,,,18,DIA,DIA11_3,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf13f7e,2020,2020,MD,Maryland,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.0,7.7,,,7.1,8.5,Race/Ethnicity,"White, non-Hispanic",,,,,,24,DIA,DIA2_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13f80,2020,2020,HI,Hawaii,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,69.0,69.5,,,60.5,77.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,15,DIA,DIA8_0,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf13f82,2020,2020,MD,Maryland,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,,%,Crude Prevalence,62.0,62.7,,,58.6,66.7,Race/Ethnicity,"White, non-Hispanic",,,,,,24,DIA,DIA8_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf13f84,2020,2020,HI,Hawaii,BRFSS,Diabetes,Prevalence of diagnosed diabetes among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.0,8.5,,,7.4,9.7,Gender,Female,,,,,,15,DIA,DIA2_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf13f8a,2020,2020,IA,Iowa,BRFSS,Diabetes,Influenza vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,,%,Age-adjusted Prevalence,70.0,70.2,,,65.2,74.9,Race/Ethnicity,"White, non-Hispanic",,,,,,19,DIA,DIA12_2,AGEADJPREV,RACE,WHT,,,,
