_id,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
6384b0f15cf8afb9bcf12655,2020,2020,MS,Mississippi,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,73.3,73.3,,,64.3,80.7,Gender,Female,,,,,,28,AST,AST5_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12656,2020,2020,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,75.4,75.4,,,67.5,81.9,Overall,Overall,,,,,,36,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12658,2020,2020,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.1,16.1,,,10.7,23.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,34,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf1265a,2020,2020,NC,North Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.9,50.9,,,37.7,64,Race/Ethnicity,"Black, non-Hispanic",,,,,,37,AST,AST5_1,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf1265b,2020,2020,MT,Montana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,88.7,88.7,,,77.5,94.7,Gender,Male,,,,,,30,AST,AST6_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1265c,2020,2020,MT,Montana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,74.3,74.3,,,62,83.7,Gender,Male,,,,,,30,AST,AST5_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1265d,2020,2020,NH,New Hampshire,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.1,38.1,,,29.4,47.7,Gender,Male,,,,,,33,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1265f,2020,2020,ND,North Dakota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,5.4,5.4,,,4.2,6.8,Gender,Male,,,,,,38,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12661,2020,2020,MN,Minnesota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,41.3,41.3,,,34.2,48.8,Gender,Male,,,,,,27,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12662,2020,2020,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.8,7.8,,,7.1,8.6,Race/Ethnicity,"White, non-Hispanic",,,,,,31,AST,AST1_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12664,2020,2020,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.5,42.5,,,33,52.5,Race/Ethnicity,"White, non-Hispanic",,,,,,35,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12667,2020,2020,NH,New Hampshire,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.1,34.1,,,23.9,46.1,Gender,Male,,,,,,33,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12668,2020,2020,NM,New Mexico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.5,39.5,,,30.9,48.8,Gender,Female,,,,,,35,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12669,2020,2020,NC,North Carolina,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.4,8.4,,,5.2,13.4,Race/Ethnicity,"Other, non-Hispanic",,,,,,37,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf1266b,2020,2020,NY,New York,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,16.6,16.6,,,11.9,22.6,Race/Ethnicity,"Black, non-Hispanic",,,,,,36,AST,AST1_2,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf1266e,2020,2020,MN,Minnesota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,50.6,50.6,,,43.7,57.6,Gender,Male,,,,,,27,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12671,2020,2020,MO,Missouri,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,34.8,34.8,,,25.8,45.1,Gender,Male,,,,,,29,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12672,2020,2020,NC,North Carolina,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.3,10.3,,,9,11.8,Gender,Female,,,,,,37,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12673,2020,2020,NV,Nevada,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,86.9,86.9,,,72.9,94.2,Gender,Female,,,,,,32,AST,AST6_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12674,2020,2020,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.4,46.4,,,40.9,52,Gender,Female,,,,,,39,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12675,2020,2020,NE,Nebraska,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,38.5,38.5,,,32.7,44.6,Race/Ethnicity,"White, non-Hispanic",,,,,,31,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12676,2020,2020,MS,Mississippi,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.6,42.6,,,35.3,50.4,Gender,Female,,,,,,28,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12678,2020,2020,MT,Montana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.9,39.9,,,34.4,45.8,Overall,Overall,,,,,,30,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1267a,2020,2020,ND,North Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,84.8,84.8,,,75.9,90.9,Race/Ethnicity,"White, non-Hispanic",,,,,,38,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1267b,2020,2020,MT,Montana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,48.9,48.9,,,43.2,54.5,Overall,Overall,,,,,,30,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1267c,2020,2020,MO,Missouri,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.5,12.5,,,7.5,20.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,29,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf1267f,2020,2020,MS,Mississippi,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.2,40.2,,,32.4,48.6,Gender,Female,,,,,,28,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12680,2020,2020,NH,New Hampshire,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,67.5,67.5,,,52.8,79.4,Gender,Male,,,,,,33,AST,AST5_2,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12681,2020,2020,NV,Nevada,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.9,40.9,,,29.5,53.5,Race/Ethnicity,"White, non-Hispanic",,,,,,32,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12686,2020,2020,NC,North Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.4,32.4,,,21.3,46,Race/Ethnicity,"Black, non-Hispanic",,,,,,37,AST,AST6_1,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12687,2020,2020,NJ,New Jersey,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.2,35.2,,,26.5,45,Gender,Male,,,,,,34,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12689,2020,2020,MO,Missouri,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.7,6.7,,,4,10.9,Race/Ethnicity,Hispanic,,,,,,29,AST,AST1_1,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf1268b,2020,2020,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.8,10.8,,,9.8,11.9,Gender,Female,,,,,,34,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1268d,2020,2020,MT,Montana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,54.6,54.6,,,47.5,61.5,Gender,Female,,,,,,30,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1268e,2020,2020,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,10.1,10.1,,,9,11.3,Overall,Overall,,,,,,35,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1268f,2020,2020,MS,Mississippi,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.5,11.5,,,10.2,13,Gender,Female,,,,,,28,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12693,2020,2020,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,66.4,66.4,,,53,77.7,Race/Ethnicity,"White, non-Hispanic",,,,,,35,AST,AST5_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12694,2020,2020,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.6,35.6,,,26.6,45.7,Race/Ethnicity,Hispanic,,,,,,36,AST,AST6_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf12697,2020,2020,ND,North Dakota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,84.5,84.5,,,75.7,90.5,Overall,Overall,,,,,,38,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1269a,2020,2020,NM,New Mexico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,86,86,,,72.5,93.5,Gender,Female,,,,,,35,AST,AST6_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1269b,2020,2020,NV,Nevada,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.7,32.7,,,21.6,46.1,Race/Ethnicity,"White, non-Hispanic",,,,,,32,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1269f,2020,2020,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,72.4,72.4,,,62.4,80.5,Gender,Female,,,,,,36,AST,AST6_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126a2,2020,2020,NJ,New Jersey,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.6,33.6,,,28.2,39.4,Gender,Female,,,,,,34,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126a3,2020,2020,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.3,9.3,,,7.6,11.3,Race/Ethnicity,Hispanic,,,,,,34,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf126a4,2020,2020,NE,Nebraska,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,11.1,11.1,,,9.1,13.4,Race/Ethnicity,"White, non-Hispanic",,,,,,31,AST,AST1_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf126a5,2020,2020,MN,Minnesota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,58.6,58.6,,,53.9,63.1,Gender,Female,,,,,,27,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126a6,2020,2020,NC,North Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,74.1,74.1,,,62.1,83.4,Race/Ethnicity,"White, non-Hispanic",,,,,,37,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf126a7,2020,2020,NM,New Mexico,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,67.3,67.3,,,56.9,76.3,Overall,Overall,,,,,,35,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126a8,2020,2020,MN,Minnesota,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.5,6.5,,,4.6,9,Race/Ethnicity,Hispanic,,,,,,27,AST,AST1_1,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf126a9,2020,2020,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,45.5,45.5,,,40.1,51,Gender,Female,,,,,,39,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126ad,2020,2020,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.6,40.6,,,28.8,53.7,Race/Ethnicity,"Black, non-Hispanic",,,,,,39,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf126ae,2020,2020,NC,North Carolina,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49,49,,,42.6,55.5,Overall,Overall,,,,,,37,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126b0,2020,2020,MO,Missouri,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.5,9.5,,,8.5,10.6,Race/Ethnicity,"White, non-Hispanic",,,,,,29,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf126b1,2020,2020,NC,North Carolina,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13,13,,,10.1,16.6,Race/Ethnicity,"White, non-Hispanic",,,,,,37,AST,AST1_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf126b3,2020,2020,NY,New York,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,16.6,16.6,,,11,24.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,36,AST,AST1_1,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf126b5,2020,2020,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,74.9,74.9,,,60.8,85.2,Gender,Male,,,,,,34,AST,AST5_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf126b6,2020,2020,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,4.5,4.5,,,3.1,6.4,Race/Ethnicity,Hispanic,,,,,,31,AST,AST1_1,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf126b7,2020,2020,NV,Nevada,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,87.5,87.5,,,74.1,94.4,Overall,Overall,,,,,,32,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126b8,2020,2020,OH,Ohio,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.4,35.4,,,28.5,43.1,Gender,Male,,,,,,39,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf126b9,2020,2020,MN,Minnesota,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,33.9,33.9,,,19.8,51.5,Race/Ethnicity,"Black, non-Hispanic",,,,,,27,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf126bb,2020,2020,MS,Mississippi,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,77.7,77.7,,,70.3,83.7,Overall,Overall,,,,,,28,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126bf,2020,2020,MS,Mississippi,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,41.4,41.4,,,35.2,47.9,Overall,Overall,,,,,,28,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126c0,2020,2020,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,49.7,49.7,,,40.7,58.7,Gender,Male,,,,,,34,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf126c2,2020,2020,NC,North Carolina,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.5,9.5,,,7.4,11.9,Race/Ethnicity,"Black, non-Hispanic",,,,,,37,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf126c3,2020,2020,NC,North Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,81.6,81.6,,,69.4,89.6,Race/Ethnicity,"White, non-Hispanic",,,,,,37,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf126c4,2020,2020,MT,Montana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,54,54,,,47,60.8,Gender,Female,,,,,,30,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126c6,2020,2020,NH,New Hampshire,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,86.3,86.3,,,80.3,90.7,Overall,Overall,,,,,,33,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126c9,2020,2020,MO,Missouri,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.9,7.9,,,4.7,13,Race/Ethnicity,Hispanic,,,,,,29,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf126cb,2020,2020,NH,New Hampshire,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.9,11.9,,,10.7,13.2,Overall,Overall,,,,,,33,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126cc,2020,2020,NE,Nebraska,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.8,7.8,,,7.1,8.5,Overall,Overall,,,,,,31,AST,AST1_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126cd,2020,2020,MS,Mississippi,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,39.4,39.4,,,32.8,46.4,Overall,Overall,,,,,,28,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126cf,2020,2020,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,68.9,68.9,,,60.5,76.3,Gender,Female,,,,,,39,AST,AST5_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126d3,2020,2020,NM,New Mexico,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,84.1,84.1,,,74.8,90.4,Overall,Overall,,,,,,35,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126d4,2020,2020,NM,New Mexico,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.3,9.3,,,6.5,13.2,Race/Ethnicity,"Other, non-Hispanic",,,,,,35,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf126d7,2020,2020,OH,Ohio,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,67.3,67.3,,,55,77.6,Gender,Male,,,,,,39,AST,AST5_2,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf126da,2020,2020,MN,Minnesota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,78.4,78.4,,,69.1,85.5,Gender,Female,,,,,,27,AST,AST5_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126db,2020,2020,MT,Montana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16,16,,,10.4,23.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,30,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf126dd,2020,2020,MO,Missouri,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,47.8,47.8,,,42.4,53.2,Overall,Overall,,,,,,29,AST,AST5_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126de,2020,2020,MS,Mississippi,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,78.4,78.4,,,70.5,84.7,Overall,Overall,,,,,,28,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126df,2020,2020,ND,North Dakota,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.8,49.8,,,35.2,64.4,Gender,Male,,,,,,38,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf126e5,2020,2020,NJ,New Jersey,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.8,11.8,,,9.6,14.4,Race/Ethnicity,"Black, non-Hispanic",,,,,,34,AST,AST1_1,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf126e6,2020,2020,NY,New York,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.5,35.5,,,29.7,41.8,Race/Ethnicity,"White, non-Hispanic",,,,,,36,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf126e8,2020,2020,NV,Nevada,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.3,12.3,,,10.1,14.9,Gender,Female,,,,,,32,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126ea,2020,2020,NJ,New Jersey,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,72.2,72.2,,,62.1,80.4,Race/Ethnicity,"White, non-Hispanic",,,,,,34,AST,AST5_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf126eb,2020,2020,MS,Mississippi,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.2,8.2,,,7,9.6,Race/Ethnicity,"White, non-Hispanic",,,,,,28,AST,AST1_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf126ed,2020,2020,MS,Mississippi,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,76.7,76.7,,,67.8,83.7,Gender,Female,,,,,,28,AST,AST6_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf126ee,2020,2020,NC,North Carolina,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,32.5,32.5,,,26.7,38.8,Overall,Overall,,,,,,37,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf126ef,2020,2020,NJ,New Jersey,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,34.9,34.9,,,23.6,48.2,Race/Ethnicity,"Black, non-Hispanic",,,,,,34,AST,AST6_1,CRDPREV,RACE,BLK,,,,
